date,open,high,low,close,volume,suspicious_flag
2020-09-25,26831.0,27119.0,26425.0,27030.0,108939,
2020-09-28,27125.0,27600.0,27094.0,27561.0,73208,
2020-09-29,27556.0,27620.0,27214.0,27427.0,69683,
2020-09-30,27426.0,27905.0,27038.0,27774.0,119658,
2020-10-01,27776.0,27960.0,27542.0,27687.0,109678,
2020-10-02,27683.0,27737.0,27119.0,27629.0,151479,
2020-10-05,27754.0,28042.0,27660.0,27994.0,66850,
2020-10-06,27999.0,28233.0,27524.0,27642.0,122074,
2020-10-07,27643.0,28249.0,27616.0,28232.0,74550,
2020-10-08,28233.0,28467.0,28151.0,28447.0,78581,
2020-10-09,28445.0,28573.0,28324.0,28559.0,73702,
2020-10-12,28484.0,28846.0,28433.0,28784.0,78143,
2020-10-13,28784.0,28795.0,28485.0,28621.0,97000,
2020-10-14,28620.0,28727.0,28341.0,28435.0,97311,
2020-10-15,28435.0,28464.0,28032.0,28434.0,108964,
2020-10-16,28431.0,28733.0,28331.0,28429.0,86306,
2020-10-19,28510.0,28669.0,28025.0,28230.0,86721,
2020-10-20,28228.0,28466.0,28050.0,28275.0,99605,
2020-10-21,28273.0,28376.0,27895.0,27991.0,103371,
2020-10-22,27989.0,28358.0,27910.0,28293.0,96972,
2020-10-23,28288.0,28392.0,28042.0,28206.0,71208,
2020-10-26,28095.0,28125.0,27259.0,27555.0,114626,
2020-10-27,27556.0,27713.0,27176.0,27238.0,95712,
2020-10-28,27239.0,27255.0,26390.0,26566.0,162857,
2020-10-29,26567.0,26803.0,26164.0,26399.0,146939,
2020-10-30,26400.0,26530.0,25953.0,26523.0,172538,
2020-11-02,26272.0,26942.0,26220.0,26884.0,157330,
2020-11-03,26888.0,27679.0,26843.0,27568.0,137081,
2020-11-04,27569.0,28193.0,26909.0,27701.0,192861,
2020-11-05,27702.0,28390.0,27664.0,28242.0,140624,
2020-11-06,28242.0,28458.0,27966.0,28280.0,159237,
2020-11-09,28501.0,29999.0,28462.0,29087.0,308478,
2020-11-10,29087.0,29414.0,28781.0,29301.0,245347,
2020-11-11,29298.0,29574.0,29185.0,29298.0,129201,
2020-11-12,29290.0,29336.0,28815.0,29022.0,153478,
2020-11-13,29027.0,29484.0,28857.0,29414.0,127132,
2020-11-16,29605.0,29999.0,29553.0,29867.0,130214,
2020-11-17,29867.0,29869.0,29450.0,29748.0,108743,
2020-11-18,29749.0,29895.0,29333.0,29380.0,119847,
2020-11-19,29383.0,29475.0,29145.0,29174.0,147011,
2020-11-20,29172.0,29440.0,29125.0,29175.0,103200,
