date,open,high,low,close,volume,suspicious_flag
2011-01-12,1.2979,1.3142,1.2957,1.3122,458640,
2011-01-13,1.3121,1.3379,1.3084,1.3346,506136,
2011-01-14,1.3346,1.3453,1.331,1.3373,350128,
2011-01-17,1.3374,1.3376,1.3234,1.3277,153430,
2011-01-18,1.3276,1.3462,1.325,1.3371,384658,
2011-01-19,1.3371,1.3534,1.337,1.3447,365036,
2011-01-20,1.3447,1.3518,1.339,1.346,379982,
2011-01-21,1.346,1.3622,1.3442,1.3617,318997,
2011-01-24,1.3612,1.368,1.3533,1.3637,292791,
2011-01-25,1.3637,1.3696,1.3566,1.3677,392953,
2011-01-26,1.3678,1.3714,1.3632,1.3703,296450,
2011-01-27,1.3704,1.3753,1.3629,1.3715,379988,
2011-01-28,1.3714,1.374,1.3576,1.3608,365896,
2011-01-31,1.3566,1.3734,1.3564,1.3706,328713,
2011-02-01,1.3706,1.3836,1.3688,1.3822,361554,
2011-02-02,1.3822,1.3856,1.376,1.381,274791,
2011-02-03,1.3811,1.382,1.3604,1.3619,413795,
2011-02-04,1.3619,1.3676,1.3538,1.3582,365647,
2011-02-07,1.357,1.3621,1.3502,1.3588,281619,
2011-02-08,1.3588,1.3683,1.3568,1.362,347246,
2011-02-09,1.362,1.3739,1.3604,1.3714,351664,
2011-02-10,1.3714,1.3724,1.3572,1.3599,338443,
2011-02-11,1.36,1.3617,1.3492,1.3547,345385,
2011-02-14,1.3508,1.3555,1.3424,1.3476,284046,
2011-02-15,1.3476,1.3547,1.3457,1.3493,315621,
2011-02-16,1.3493,1.3586,1.3458,1.3572,412945,
2011-02-17,1.3571,1.3624,1.3533,1.362,294257,
2011-02-18,1.3619,1.3714,1.3542,1.3691,350397,
2011-02-21,1.371,1.371,1.3644,1.3679,105923,
2011-02-22,1.3678,1.3702,1.3523,1.367,390749,
2011-02-23,1.367,1.3785,1.3658,1.3759,305992,
2011-02-24,1.3758,1.3821,1.3701,1.3818,310310,
2011-02-25,1.3819,1.3837,1.3721,1.3748,235602,
2011-02-28,1.3732,1.3854,1.371,1.3818,266675,
2011-03-01,1.3819,1.3853,1.3761,1.3766,276255,
2011-03-02,1.3765,1.389,1.3742,1.3865,334374,
2011-03-03,1.3863,1.3975,1.3831,1.3955,430885,
2011-03-04,1.3955,1.4007,1.3938,1.3984,332830,
2011-03-07,1.3989,1.4035,1.3954,1.3961,233629,
2011-03-08,1.3961,1.3988,1.386,1.3892,294746,
2011-03-09,1.3893,1.3941,1.3854,1.3903,220440,
2011-03-10,1.3903,1.3924,1.3774,1.38,300622,
2011-03-11,1.3802,1.3915,1.3751,1.3795,113657,
2011-03-14,1.3915,1.3984,1.38665,1.397,263130,
2011-03-15,1.397,1.3995,1.3836,1.3969,379596,
2011-03-16,1.3969,1.3984,1.3848,1.3866,373146,
2011-03-17,1.3867,1.4036,1.3858,1.4013,298186,
2011-03-18,1.4012,1.4167,1.3962,1.4167,281180,
2011-03-21,1.415,1.4221,1.412,1.4198,229139,
2011-03-22,1.4198,1.4229,1.4144,1.4149,217010,
2011-03-23,1.415,1.4196,1.4066,1.4085,306527,
2011-03-24,1.4086,1.4202,1.4035,1.415,287145,
2011-03-25,1.4151,1.4176,1.4036,1.4067,231239,
2011-03-28,1.4016,1.4097,1.4007,1.4054,223404,
2011-03-29,1.4054,1.413,1.4026,1.4101,275046,
2011-03-30,1.4102,1.4129,1.4031,1.4108,291140,
2011-03-31,1.4107,1.4214,1.4096,1.4137,312947,
2011-04-01,1.4137,1.4227,1.4041,1.4217,393539,
2011-04-04,1.4215,1.4249,1.4173,1.4186,199808,
2011-04-05,1.4185,1.4226,1.4131,1.4212,254924,
2011-04-06,1.4211,1.4329,1.4205,1.4305,311104,
2011-04-07,1.4305,1.4314,1.4222,1.4277,331779,
2011-04-08,1.4278,1.4468,1.427,1.4463,253880,
2011-04-11,1.4459,1.4461,1.44,1.4404,170670,
