date,open,high,low,close,volume,suspicious_flag
2011-05-18,2.8789,2.925,2.8659,2.9,34981,
2011-05-19,2.9,2.925,2.88,2.9035,25918,
2011-05-20,2.9035,2.9408,2.8261,2.92,16830,
2011-05-23,2.9246,2.928,2.8401,2.8446,43430,
2011-05-24,2.8484,2.935,2.8484,2.9139,41278,
2011-05-25,2.9151,3.0023,2.8952,2.9997,54264,
2011-05-26,2.9951,3.0134,2.975,2.9923,55315,
2011-05-27,2.9928,3.01,2.9813,3.0,41684,
2011-05-30,2.9977,3.0,2.9762,2.9927,1522,
2011-05-31,2.9958,3.075,2.9935,3.0554,52361,
2011-06-01,3.0558,3.065,2.99,3.018,48122,
2011-06-02,3.018,3.0577,2.9945,3.05,46079,
2011-06-03,3.0515,3.07,2.985,3.0643,46283,
2011-06-06,3.0615,3.0642,3.0047,3.0051,40186,
2011-06-07,3.0069,3.095,3.0,3.0724,50020,
2011-06-08,3.07,3.115,3.043,3.085,49121,
2011-06-09,3.0853,3.145,3.075,3.1363,40587,
2011-06-10,3.1368,3.1486,3.085,3.0981,32674,
2011-06-13,3.0985,3.1356,3.06,3.0995,37796,
2011-06-14,3.0986,3.155,3.0912,3.1237,40409,
2011-06-15,3.1253,3.13,2.97,3.0041,57166,
2011-06-16,3.0069,3.0359,2.9697,3.015,42541,
2011-06-17,3.0128,3.014,2.9347,2.9854,34096,
2011-06-20,2.979,2.9835,2.924,2.9248,28622,
2011-06-21,2.9248,2.962,2.8638,2.8838,38750,
2011-06-22,2.8863,2.9716,2.8694,2.924,23618,
2011-06-23,2.9414,2.9455,2.7715,2.8401,72008,
2011-06-24,2.8416,2.8476,2.7501,2.785,48732,
2011-06-27,2.779,2.805,2.7321,2.7889,43439,
2011-06-28,2.7895,2.8514,2.7649,2.8446,41121,
2011-06-29,2.8393,2.948,2.8299,2.9311,52712,
2011-06-30,2.9371,2.965,2.9059,2.9353,48775,
2011-07-01,2.9409,2.943,2.8792,2.92,32788,
2011-07-04,2.935,2.9385,2.9112,2.9242,1810,
2011-07-05,2.925,2.9881,2.895,2.9548,33708,
2011-07-06,2.9545,2.99,2.9284,2.9857,26450,
2011-07-07,2.9858,3.105,2.975,3.1036,53162,
2011-07-08,3.1019,3.1385,3.065,3.0976,48794,
2011-07-11,3.089,3.115,3.0376,3.0822,41905,
2011-07-12,3.0801,3.09,3.0409,3.0625,42712,
2011-07-13,3.0645,3.1321,3.0589,3.105,45529,
2011-07-14,3.1063,3.1371,3.058,3.0907,40339,
2011-07-15,3.0903,3.131,3.0578,3.129,28721,
2011-07-18,3.1272,3.1315,3.0454,3.0841,29112,
2011-07-19,3.085,3.1321,3.0819,3.1075,22536,
2011-07-20,3.1076,3.1331,3.0868,3.1193,22611,
2011-07-21,3.118,3.1444,3.0833,3.1096,15679,
2011-07-22,3.1223,3.1513,3.114,3.1378,26961,
2011-07-25,3.1256,3.14,3.1028,3.1111,33723,
2011-07-26,3.1106,3.15,3.0817,3.114,40822,
2011-07-27,3.1134,3.125,3.09,3.0915,38865,
2011-07-28,3.0934,3.1327,3.0919,3.1084,43233,
2011-07-29,3.1119,3.1181,3.0749,3.1007,52996,
2011-08-01,3.135,3.1955,3.0533,3.099,55894,
2011-08-02,3.099,3.1423,3.0643,3.0765,37286,
2011-08-03,3.0791,3.0893,3.0125,3.0375,44373,
2011-08-04,3.0333,3.035,2.8889,2.9063,63842,
2011-08-05,2.9063,2.9654,2.8272,2.95,53198,
2011-08-08,2.887,2.9067,2.783,2.799,54734,
2011-08-09,2.8042,2.8574,2.702,2.815,66212,
2011-08-10,2.8158,2.8838,2.8,2.835,65829,
2011-08-11,2.8335,2.906,2.825,2.8934,55121,
2011-08-12,2.8943,2.9378,2.8778,2.9115,38179,
2011-08-15,2.913,2.9506,2.8971,2.9373,36443,
2011-08-16,2.9333,2.9567,2.905,2.942,32306,
2011-08-17,2.9437,3.0,2.935,2.9645,37267,
2011-08-18,2.962,2.9684,2.85,2.85,50241,
2011-08-19,2.8537,2.9322,2.8322,2.9241,30091,
2011-08-22,2.877,2.9202,2.8414,2.905,23357,
2011-08-23,2.905,2.961,2.8826,2.9548,21477,
2011-08-24,2.9609,2.9929,2.9437,2.98,48339,
2011-08-25,2.9766,3.0062,2.9448,2.9933,50678,
2011-08-26,2.994,3.025,2.965,3.012,46090,
2011-08-29,3.0086,3.0478,2.9951,3.0274,32259,
2011-08-30,3.026,3.085,3.004,3.0742,43904,
2011-08-31,3.0772,3.095,3.0591,3.0793,39732,
2011-09-01,3.08,3.0911,3.0482,3.052,39737,
2011-09-02,3.0525,3.06,2.9796,3.0022,43747,
2011-09-05,2.9885,2.9922,2.934,2.9371,5539,
2011-09-06,2.9464,3.0263,2.9417,3.0171,43833,
2011-09-07,3.022,3.0885,3.0096,3.074,39810,
2011-09-08,3.0751,3.0775,3.0341,3.0341,43009,
2011-09-09,3.0358,3.0669,2.9492,2.985,44205,
2011-09-12,2.9701,2.9834,2.9275,2.9499,45166,
2011-09-13,2.9522,2.9658,2.9234,2.938,55700,
2011-09-14,2.9347,2.95,2.9,2.943,44082,
2011-09-15,2.944,3.0444,2.93,3.0274,45294,
2011-09-16,3.0246,3.051,2.9961,2.9977,39436,
2011-09-19,2.9921,3.0062,2.93,2.9377,33676,
2011-09-20,2.9433,2.9897,2.9342,2.955,25802,
2011-09-21,2.9545,3.0019,2.8994,2.9025,32776,
2011-09-22,2.904,2.9106,2.8195,2.8429,33008,
2011-09-23,2.8547,2.8861,2.8028,2.8151,59628,
2011-09-26,2.8219,2.8465,2.7624,2.821,53411,
2011-09-27,2.8208,2.8935,2.8188,2.8775,65032,
2011-09-28,2.8724,2.897,2.8084,2.8084,51865,
2011-09-29,2.8104,2.8812,2.8,2.8464,45873,
2011-09-30,2.846,2.8465,2.7722,2.786,57721,
2011-10-03,2.7697,2.7859,2.7254,2.7266,43742,
2011-10-04,2.7295,2.78,2.695,2.7601,53007,
2011-10-05,2.7604,2.78,2.7355,2.773,50685,
2011-10-06,2.773,2.865,2.753,2.8536,53123,
2011-10-07,2.854,2.8804,2.825,2.8586,36768,
2011-10-10,2.8585,2.925,2.8449,2.9057,38885,
2011-10-11,2.8993,2.9162,2.855,2.8978,54466,
2011-10-12,2.894,2.955,2.8859,2.9307,42367,
2011-10-13,2.9299,2.9816,2.9168,2.9724,50150,
2011-10-14,2.9747,3.067,2.97,3.0612,48600,
2011-10-17,3.0663,3.0955,2.9981,3.0041,39729,
2011-10-18,3.0024,3.0417,2.97,3.032,41899,
2011-10-19,3.027,3.0611,2.9781,2.9859,32183,
2011-10-20,2.9858,3.0307,2.9637,3.0266,47000,
2011-10-21,3.0266,3.0775,3.01,3.0221,45057,
2011-10-24,3.0285,3.06,3.0162,3.0485,41281,
2011-10-25,3.05,3.0712,3.02,3.047,52922,
2011-10-26,3.0472,3.0703,3.0181,3.0294,57415,
2011-10-27,3.0319,3.1174,3.03,3.1134,58052,
2011-10-28,3.1134,3.1135,3.0543,3.0692,47472,
2011-10-31,3.0686,3.076,3.027,3.0425,43548,
2011-11-01,3.0423,3.0524,2.97,3.0235,53317,
2011-11-02,3.022,3.065,2.994,3.0067,57594,
2011-11-03,3.0,3.057,2.975,3.0445,43408,
2011-11-04,3.0428,3.0832,3.0324,3.0809,29201,
2011-11-07,3.095,3.135,3.0577,3.1222,40339,
