date,open,high,low,close,volume,suspicious_flag
2011-03-16,112.825,113.7,110.65,110.925,27685,
2011-03-17,111.075,113.4,110.8,111.6,16028,
2011-03-18,111.825,112.6,111.25,111.975,15836,
2011-03-21,112.2,113.875,112.075,113.8,13864,
2011-03-22,113.8,114.025,112.65,113.8,16224,
2011-03-23,113.8,113.925,112.125,113.55,18708,
2011-03-24,113.4,115.025,113.275,114.95,15557,
2011-03-25,114.975,117.775,114.975,117.725,27030,
2011-03-28,117.825,117.9,116.875,116.9,13798,
2011-03-29,116.9,119.475,116.875,119.15,19287,
2011-03-30,119.025,119.8,117.975,118.95,27680,
2011-03-31,118.95,121.0,118.85,120.675,24198,
2011-04-01,120.675,121.475,120.15,121.1,18896,
2011-04-04,121.575,121.625,120.475,121.05,18191,
2011-04-05,121.0,121.275,118.95,119.475,21244,
2011-04-06,119.475,120.225,118.025,118.05,23986,
2011-04-07,118.05,118.9,117.075,117.4,18598,
2011-04-08,117.35,118.375,116.9,117.0,14130,
2011-04-11,117.15,117.4,116.575,117.0,14142,
2011-04-12,116.95,117.075,114.875,115.85,22380,
2011-04-13,115.875,116.575,115.4,115.775,15857,
2011-04-14,115.775,116.775,115.2,116.45,16230,
2011-04-15,116.45,116.5,115.2,115.3,15850,
2011-04-18,115.1,116.225,114.475,115.9,17555,
2011-04-19,115.95,117.4,115.6,117.4,17729,
2011-04-20,117.4,117.975,115.15,116.5,24094,
2011-04-21,116.525,116.675,115.225,115.475,15591,
2011-04-25,118.75,118.75,115.775,116.775,3365,
2011-04-26,113.15,113.225,112.025,112.35,28267,
2011-04-27,112.35,113.8,112.225,113.325,22592,
2011-04-28,113.375,113.55,112.1,113.225,22032,
2011-04-29,113.3,114.025,112.875,113.15,19448,
2011-05-02,113.35,113.975,111.4,111.55,21216,
2011-05-03,111.575,111.8,110.5,110.775,25169,
2011-05-04,110.775,111.425,110.45,110.825,19052,
2011-05-05,110.85,111.15,108.625,109.6,28807,
2011-05-06,109.6,110.275,108.475,109.7,26186,
2011-05-09,110.15,110.275,108.925,109.1,19752,
2011-05-10,109.0,110.0,108.8,110.0,22076,
2011-05-11,109.975,110.2,108.975,109.2,21020,
2011-05-12,109.175,110.4,108.55,109.675,28626,
